12 -1.96383501826853e+00 7.46946113047811e+00 -1.32565423481078e+00 8.87260153452555e+00 3.61797267976434e+00 -2.23948486154730e+00 3.03969589869181e+00 -3.79240860240628e+00 2.42191629066612e+00 -9.24442720413208e+00 -6.34181913101312e+00 1.05004362827198e+00 7.18682518681039e-01 -1.27583999172914e+01 -5.88208929920630e+00 -4.52702194426172e+00 -2.08868189161739e+01 -8.82709059622385e+00 
13 -2.08147281316691e+00 7.37170520078000e+00 -1.14879382991665e+00 8.98828294503568e+00 3.38547212663323e+00 -2.21545600920012e+00 2.94488774525999e+00 -3.89045808411608e+00 2.48192535927802e+00 -9.16705573367751e+00 -5.95611217648092e+00 8.23794433163474e-01 7.97865753788390e-01 -1.26485485672154e+01 -6.49669963304886e+00 -4.18831651483601e+00 -2.04021398992293e+01 -8.85599300871443e+00 
14 -1.70296892472721e+00 7.42158766509045e+00 -1.36150475615308e+00 8.67123044909853e+00 3.65730948231437e+00 -2.29377563486196e+00 2.92365247191805e+00 -3.75423858382485e+00 2.69164608945750e+00 -9.17704204758410e+00 -6.37138990159789e+00 8.91092374669981e-01 1.18323780413026e+00 -1.30770672124883e+01 -5.97752690533550e+00 -3.99612616170934e+00 -2.05113405213570e+01 -8.71411807837508e+00 
15 -1.86990294584225e+00 7.41014930957967e+00 -1.40278470065963e+00 8.51529159044979e+00 3.67302628521967e+00 -2.16966854495231e+00 3.09480752126135e+00 -3.93380856032323e+00 2.82598758993125e+00 -9.04258898211649e+00 -6.21658095566914e+00 6.91928132615910e-01 1.17781900228266e+00 -1.34838444849952e+01 -5.90649445205821e+00 -4.08065390952362e+00 -2.02393792158290e+01 -8.67746440975381e+00 
16 -1.97204107101099e+00 7.42582778067876e+00 -1.31113505070284e+00 8.55311488874031e+00 3.66243143794513e+00 -2.28717675724415e+00 2.89637077577186e+00 -3.68458660684451e+00 2.52965108673982e+00 -8.81421578532517e+00 -6.44165727185079e+00 9.86070333907900e-01 1.58137227893031e+00 -1.30063902973422e+01 -6.08027184309862e+00 -3.57414614431955e+00 -2.03127617451323e+01 -8.54217046332857e+00 
17 -1.97076343076503e+00 7.28128128466399e+00 -1.15099390384446e+00 8.48672562685880e+00 3.72278121471405e+00 -2.50498525455744e+00 3.21320049690478e+00 -3.74351811408997e+00 2.37017177030294e+00 -9.03545902554034e+00 -6.32202093248014e+00 1.19308772833661e+00 1.57890547177948e+00 -1.32317826635903e+01 -5.62314936827391e+00 -3.28688218091836e+00 -1.99757249923886e+01 -8.94311062638547e+00 
18 -2.06139786765928e+00 7.16479406306552e+00 -1.51781454010914e+00 8.74491606086192e+00 3.75834245320522e+00 -2.33462133580988e+00 3.09109156300323e+00 -3.69176618619399e+00 2.73270509188826e+00 -9.08877585472081e+00 -6.30171986340674e+00 1.02556835601627e+00 1.15504737699611e+00 -1.26528169167987e+01 -6.03223942221816e+00 -3.70655834315709e+00 -1.97451957795311e+01 -8.95604434966038e+00 
19 -1.73553040302999e+00 7.00464888377100e+00 -1.29325880311171e+00 8.55961887436684e+00 3.77044594610580e+00 -2.14157651270279e+00 2.94087580598966e+00 -3.78639916097275e+00 2.51115710054985e+00 -9.06127007160122e+00 -6.09238863392711e+00 8.52466476886764e-01 1.01386738829999e+00 -1.31290285630451e+01 -5.95145676119299e+00 -3.66387356189432e+00 -2.03040011491822e+01 -9.27466873557877e+00 
20 -1.87057904501887e+00 7.00313569246073e+00 -1.49273954392736e+00 8.65315314283275e+00 3.63408611557700e+00 -2.34758044907541e+00 3.06831072797679e+00 -3.64553707657438e+00 2.70652362794587e+00 -9.14610992617880e+00 -6.09005125845322e+00 1.03947976542643e+00 1.19055319878024e+00 -1.26060726711314e+01 -5.50008288201322e+00 -3.94710512166447e+00 -1.99000972494899e+01 -8.90602267895677e+00 
21 -2.19655075165385e+00 6.93961649125325e+00 -1.52465980305293e+00 8.49114608340793e+00 3.76846288575067e+00 -2.57776693637925e+00 3.15503495269351e+00 -3.63335318035549e+00 2.60794383708877e+00 -8.79551198747423e+00 -6.17119537459479e+00 1.36743321442845e+00 1.50953040372201e+00 -1.29363120159142e+01 -5.34188645582233e+00 -3.48103480264984e+00 -2.00402566816043e+01 -9.46568558518621e+00 
22 -1.84092299499478e+00 6.99482560922139e+00 -1.51364823376132e+00 8.63981201672795e+00 3.79620374987824e+00 -2.42006573628898e+00 2.98862900758030e+00 -3.75462203194397e+00 2.66572804101790e+00 -9.08819139686096e+00 -6.13611681453307e+00 1.16066962219649e+00 1.25466618982096e+00 -1.26418264835459e+01 -5.96269539917022e+00 -4.28740430171034e+00 -1.98784498558604e+01 -9.31522770377196e+00 
23 -2.14747705070083e+00 7.26924103731433e+00 -1.37411455240070e+00 8.52405279217344e+00 3.73274685522522e+00 -2.31935383488434e+00 3.24811106739622e+00 -3.67497279186442e+00 2.73242934574984e+00 -8.95051900947134e+00 -6.38192104570793e+00 8.89265788123261e-01 1.38347787817244e+00 -1.29140085135825e+01 -6.19882045619737e+00 -3.90334562300601e+00 -2.00792877221588e+01 -9.68829336960289e+00 
24 -1.90415428896248e+00 7.47544150714765e+00 -1.23481684569785e+00 8.61933761442550e+00 3.64839090626649e+00 -2.31601581313393e+00 3.07522897407262e+00 -3.90296097476073e+00 2.74967612010060e+00 -9.09234767008310e+00 -6.27680977506670e+00 7.52183551740165e-01 9.12663143257376e-01 -1.30197649969869e+01 -6.63048934754996e+00 -3.90053663130074e+00 -2.02802680763899e+01 -1.03263837622980e+01 
25 -2.17958866005463e+00 7.38323061414911e+00 -1.31222572230329e+00 8.64850313051783e+00 3.60910754878112e+00 -2.21935644053450e+00 3.10802883331222e+00 -3.92101653537365e+00 2.61730130212475e+00 -8.91387892893268e+00 -6.14583688874036e+00 8.46291532420148e-01 1.40897841688941e+00 -1.26385316597830e+01 -6.80463708010616e+00 -3.66642276501250e+00 -1.97967219672056e+01 -1.01033518989447e+01 
26 -1.85930075580529e+00 7.04809520953467e+00 -1.31160915123039e+00 8.97291091610687e+00 3.66073636411416e+00 -2.41946614303974e+00 2.87401832113362e+00 -3.66272894661836e+00 2.91812200467996e+00 -9.27908500838360e+00 -6.13774460012263e+00 7.63656886739765e-01 1.01416994856896e+00 -1.26864734850993e+01 -6.58055611943834e+00 -4.22413904033469e+00 -2.05652259725606e+01 -8.95735055401378e+00 
27 -2.07228424217180e+00 7.17855936485160e+00 -1.27217390639875e+00 8.95678772242382e+00 3.41305225993648e+00 -2.35152343355044e+00 2.94538477213696e+00 -3.70107143575495e+00 2.59345863021986e+00 -9.14616259340485e+00 -5.98546138636592e+00 9.55743650394659e-01 1.11438345381978e+00 -1.25652138745904e+01 -6.36681145859096e+00 -3.95142135411227e+00 -2.00850614025997e+01 -9.56905003207135e+00 
28 -2.06994342699248e+00 7.23068438489342e+00 -1.26988067996570e+00 8.64914975561277e+00 3.60680332309068e+00 -2.30227358047409e+00 3.07118574537412e+00 -3.89799876405735e+00 2.57763207530734e+00 -8.97512973920264e+00 -6.03421679971997e+00 9.22256494210624e-01 1.54792769330178e+00 -1.28076071638579e+01 -6.29197892733166e+00 -4.20390526252045e+00 -2.05617143859634e+01 -8.92069008090272e+00 
29 -1.78206954863075e+00 7.37087058476518e+00 -1.48204118633773e+00 8.64641202522047e+00 3.55821228643860e+00 -2.33046028498447e+00 3.07006878925092e+00 -3.74316781699055e+00 2.79440519349141e+00 -9.21682785014914e+00 -6.24627048158485e+00 9.36397398762431e-01 1.32575498104128e+00 -1.28029303627270e+01 -6.59394114045668e+00 -3.93115163941258e+00 -1.99830747908210e+01 -8.94615323339225e+00 
30 -1.79306117892527e+00 7.37822815635825e+00 -1.60148154715462e+00 8.55171658178773e+00 3.44273807390772e+00 -2.34858941410527e+00 2.98724879881349e+00 -3.90361521219966e+00 2.89889796123360e+00 -9.04616587410872e+00 -6.00299756856077e+00 9.62046661762272e-01 1.29334980506280e+00 -1.27662556187861e+01 -6.13077594602348e+00 -4.04014688964256e+00 -2.02019424540662e+01 -8.91248865378109e+00 
31 -1.99060277096996e+00 7.15955689542902e+00 -1.45989052978167e+00 8.61036953897188e+00 3.65655963098160e+00 -2.25120371091245e+00 2.87180710922588e+00 -3.75102202579228e+00 2.80659319174410e+00 -8.82958316160773e+00 -6.15034336112565e+00 8.33308827997460e-01 1.40087680368613e+00 -1.29482634581928e+01 -6.97797746284651e+00 -3.91672090156074e+00 -1.97670452598768e+01 -9.20467320171587e+00 
32 -1.75219590128856e+00 7.16835881221907e+00 -1.55092442271266e+00 8.68006254793417e+00 3.59787923075936e+00 -2.21667580777948e+00 2.97126841665518e+00 -3.72290533961672e+00 2.72369026686206e+00 -9.18561110994230e+00 -6.12850019626746e+00 9.52577426377372e-01 7.88567731260638e-01 -1.22639908613017e+01 -7.00022802513540e+00 -4.19137962540664e+00 -1.98961383339122e+01 -9.12589133793509e+00 
33 -2.32416539722019e+00 7.29408339465664e+00 -1.33300947179698e+00 8.75000545925564e+00 3.81411129999642e+00 -2.29246218671702e+00 3.29324554072486e+00 -3.89367210022127e+00 2.71090061435796e+00 -9.04934167861939e+00 -6.28402111747048e+00 8.48487324987596e-01 9.86593038219844e-01 -1.23606979312753e+01 -7.40293144402104e+00 -3.86923761252956e+00 -1.97162076739263e+01 -9.17764314275076e+00 
34 -2.14553561543601e+00 7.13710416593623e+00 -1.13657274045178e+00 8.45986025145560e+00 4.00748990646516e+00 -2.40791928753709e+00 3.19048489223827e+00 -3.70964563735808e+00 2.75055698011860e+00 -8.84151202018815e+00 -6.49293141413217e+00 7.52806951702642e-01 1.29173693867298e+00 -1.26793845416283e+01 -6.90899976730457e+00 -3.46500615323260e+00 -1.97698398370484e+01 -8.81505511447087e+00 
35 -2.02978345329007e+00 7.40509407887817e+00 -1.56371824836647e+00 8.57359821281048e+00 3.90228597987782e+00 -2.22081639944905e+00 3.06545531870139e+00 -3.88336516510356e+00 2.85530503651109e+00 -8.93429124234903e+00 -6.46939071661695e+00 8.50318845273673e-01 1.39834237812071e+00 -1.28692518271475e+01 -6.91030045013237e+00 -3.50411372919276e+00 -2.02741203301616e+01 -9.24698014865411e+00 
36 -2.24903616970131e+00 7.05623016244338e+00 -1.63134494857093e+00 8.44939335177643e+00 3.98097006581046e+00 -2.16497040368090e+00 3.15850399961375e+00 -3.71736881949685e+00 2.87658034069370e+00 -8.71522584748188e+00 -6.39261828568648e+00 8.37306138240931e-01 1.41519299760928e+00 -1.23708054534394e+01 -6.52068957750312e+00 -3.70122582470139e+00 -1.97028664224241e+01 -9.22018703382761e+00 
37 -2.29916819868561e+00 7.30125065314754e+00 -1.39866192826693e+00 8.60764152603920e+00 3.90050505999363e+00 -2.24141185914627e+00 3.11400170880135e+00 -3.76909764246507e+00 2.75217839067030e+00 -8.77948928120160e+00 -6.48085363344713e+00 8.20453313063291e-01 1.09425139556635e+00 -1.24130957442634e+01 -7.01976872409428e+00 -4.00138366455761e+00 -1.99563559319229e+01 -9.75483803200769e+00 
38 -2.28386181909681e+00 7.44017249594459e+00 -1.26007607174800e+00 8.52675100538466e+00 3.78143298967920e+00 -2.25599785602454e+00 3.10211465093824e+00 -3.85387581165391e+00 2.55675352974371e+00 -8.70706314510770e+00 -6.41358417292636e+00 8.89615234702521e-01 1.23080586701242e+00 -1.24553452505918e+01 -6.88449302526497e+00 -3.44386798338939e+00 -2.04332232923726e+01 -9.52718811846382e+00 
39 -2.00320974441280e+00 7.32328624520116e+00 -1.38670935969003e+00 8.45857975661153e+00 3.71183601692470e+00 -2.35185933368374e+00 3.13827186762685e+00 -3.93387274429051e+00 2.74097399714620e+00 -8.91515535617918e+00 -6.17846437776932e+00 9.22497136424289e-01 9.36275622369923e-01 -1.26291363851195e+01 -6.80670932828943e+00 -3.97023762390288e+00 -2.03815391102757e+01 -1.00966991224872e+01 
40 -2.17333194546706e+00 7.44939615499256e+00 -1.48020254460981e+00 8.57558390761867e+00 3.91628485328019e+00 -2.13944565850075e+00 3.09663977767482e+00 -3.92540124450067e+00 2.68642333390737e+00 -8.84156731884889e+00 -6.48272603810435e+00 8.53949628695091e-01 1.71888371810216e+00 -1.22920489334522e+01 -6.69518715185225e+00 -3.59808830720994e+00 -2.03227486324478e+01 -9.61357995484129e+00 
41 -2.17393085775430e+00 7.26591306513844e+00 -1.35441512416526e+00 8.38227806707825e+00 3.88426397275443e+00 -2.22924630059136e+00 3.12580651105052e+00 -3.78656344461923e+00 2.63498457935121e+00 -8.68799623014148e+00 -6.42018804245123e+00 8.75669461709482e-01 1.31409563708452e+00 -1.25403274598397e+01 -7.32583617605145e+00 -3.56925090048415e+00 -2.05817882998893e+01 -9.79321951751564e+00 
42 -2.08808127798215e+00 7.13221378665668e+00 -1.39128539962207e+00 8.46798857293948e+00 3.96885106736964e+00 -2.16186837389012e+00 3.08701435965721e+00 -3.72791559045965e+00 2.62607946600577e+00 -8.80600702080261e+00 -6.43674887430788e+00 8.52606161274894e-01 1.57617867530613e+00 -1.25162355610855e+01 -6.92364991056236e+00 -3.36753405789283e+00 -2.05182220175518e+01 -9.57016838917013e+00 
43 -2.18751148367117e+00 7.32963020088487e+00 -1.36504911151328e+00 8.58242666764693e+00 3.91826941461274e+00 -2.29315684275194e+00 3.11286604765690e+00 -3.76330314983021e+00 2.70340650641557e+00 -8.85024769298155e+00 -6.52662794036095e+00 8.83084980727046e-01 1.30464108183459e+00 -1.23522174380583e+01 -7.27201770614519e+00 -3.82381776914762e+00 -2.03495248467894e+01 -9.84914665686489e+00 
44 -2.12082291235775e+00 7.30192823372339e+00 -1.28372157305859e+00 8.73846954422768e+00 3.74421830740842e+00 -2.12521868479372e+00 3.08684523659523e+00 -3.67746292822289e+00 2.72458498465894e+00 -9.02841101110182e+00 -6.41817395494442e+00 6.39482358087994e-01 8.43875694623378e-01 -1.23858131295207e+01 -7.10676572455041e+00 -3.87657637278592e+00 -2.00360187555169e+01 -9.46449480462689e+00 
45 -2.11136868882713e+00 7.17145595290863e+00 -1.20506312242976e+00 8.60813465002811e+00 3.78138436119966e+00 -2.31579985657124e+00 3.14376712206638e+00 -3.54409571368285e+00 2.80244780700616e+00 -8.96638138286193e+00 -6.45999254883339e+00 6.79729661556205e-01 8.99739638279598e-01 -1.21524354640016e+01 -6.72569017537156e+00 -4.16086129497155e+00 -1.96873121913727e+01 -1.01263029307450e+01 
46 -2.02906941111066e+00 7.22048382084779e+00 -1.24195783181205e+00 8.65591092080781e+00 3.72048852961473e+00 -2.22751826743887e+00 3.16598424405763e+00 -3.72066237408705e+00 2.53638118445271e+00 -9.10047401563086e+00 -6.28842385710289e+00 8.65919940399399e-01 9.37141446035564e-01 -1.21800742628905e+01 -6.74881508424211e+00 -4.82935410515712e+00 -1.91070617683595e+01 -9.27920775958870e+00 
47 -1.91408099989960e+00 7.25438653140095e+00 -1.19600027969756e+00 8.67198023478190e+00 3.87037610222595e+00 -2.34907779024105e+00 3.15153900782267e+00 -3.84715043535136e+00 2.61858243141512e+00 -9.20046589109633e+00 -6.34365490109029e+00 8.66258253152123e-01 8.53681812821225e-01 -1.23939698723196e+01 -6.65891830016792e+00 -4.87834706685614e+00 -1.98893425618282e+01 -9.92744947624422e+00 
48 -1.87547193601774e+00 7.40679884511858e+00 -1.21399665098730e+00 8.70378524125224e+00 3.58337491269064e+00 -2.60498041124055e+00 3.08228133182333e+00 -3.66584669038503e+00 2.39776818860661e+00 -9.20124179506142e+00 -6.36890465502787e+00 1.31481469359864e+00 1.07180518225969e+00 -1.26974814912410e+01 -6.95938831013370e+00 -4.77909400060299e+00 -2.00113053611876e+01 -9.72164954357602e+00 
49 -1.71721520170498e+00 7.34235393985301e+00 -1.54561687102169e+00 8.71935865614149e+00 3.63823414838675e+00 -2.30510516566460e+00 2.99568614694807e+00 -3.95605574412779e+00 2.65005105493044e+00 -9.27349941818803e+00 -6.10683912841559e+00 1.09539229099197e+00 8.59789638871774e-01 -1.23247141731639e+01 -6.98516848671042e+00 -5.32712322849325e+00 -2.01314438617817e+01 -1.04275969322306e+01 
50 -1.87485388323148e+00 7.29818211640503e+00 -1.59645203173449e+00 8.58004181216461e+00 3.74574062660487e+00 -2.31917806519403e+00 3.04192506303690e+00 -3.79040583456405e+00 2.61695707506603e+00 -9.05131879639546e+00 -6.31599867825556e+00 1.18114365030218e+00 1.20002231705073e+00 -1.23495726652087e+01 -7.41141745860422e+00 -4.50512951780243e+00 -2.00899410264225e+01 -9.88594555509483e+00 
51 -1.93832271665557e+00 7.17316949791588e+00 -1.32878106196407e+00 8.82764529180045e+00 3.70460481383584e+00 -2.47270935448733e+00 2.92128200482841e+00 -3.63968322855053e+00 2.34800609675321e+00 -9.11927696028944e+00 -6.30539338195364e+00 1.33435377649185e+00 9.53894822675757e-01 -1.21796061080503e+01 -7.65769755767830e+00 -4.48739588393537e+00 -1.99012583109515e+01 -9.77885776970962e+00 
52 -2.01398407999339e+00 7.30589552997862e+00 -1.47800292526885e+00 8.62499094568118e+00 3.84621519642647e+00 -2.47828231556247e+00 3.11359433573906e+00 -3.87076783421064e+00 2.56553480721483e+00 -9.03812606888588e+00 -6.34416848441166e+00 1.27326999248479e+00 1.03941621351732e+00 -1.25755415884246e+01 -7.22021285599217e+00 -4.22635929966430e+00 -1.99117860595744e+01 -1.02812439302803e+01 
53 -2.06443762559351e+00 7.48719458335002e+00 -1.36219402604528e+00 8.34858574838349e+00 3.88923986521634e+00 -2.45435340322629e+00 3.03116942535747e+00 -3.89655525756605e+00 2.62696656328861e+00 -8.66594979738948e+00 -6.51552392095829e+00 1.09785556151008e+00 1.41037662245054e+00 -1.27482396645510e+01 -7.64430013344919e+00 -3.88376306884875e+00 -2.02118198988205e+01 -9.58331594781833e+00 
54 -2.07022703013297e+00 7.26172955370180e+00 -1.17535739720888e+00 8.62536598860615e+00 3.98147404776679e+00 -2.57550107363498e+00 3.11150703767333e+00 -3.79980239603254e+00 2.53675357139472e+00 -8.98870729356502e+00 -6.49486568239000e+00 1.13106152826688e+00 1.19283956938168e+00 -1.29447489807933e+01 -7.21338151288948e+00 -4.03645034051519e+00 -2.01455335508736e+01 -9.59134042138382e+00 
55 -2.00498529207199e+00 7.17178907444669e+00 -1.34327285248929e+00 8.51946718774661e+00 3.94925149802006e+00 -2.38584974144445e+00 3.15733015778089e+00 -3.80747790770097e+00 2.56721660043254e+00 -8.98696080602781e+00 -6.38159134733155e+00 1.07141928640680e+00 1.43048557090485e+00 -1.23750746813184e+01 -7.09302757702237e+00 -3.46419404146117e+00 -1.95062543930669e+01 -9.42558226740860e+00 
56 -2.18018807430879e+00 7.29383240156546e+00 -1.15387981143184e+00 8.64676118291990e+00 3.99921637862620e+00 -2.32283880397527e+00 3.08195984122729e+00 -3.85007881154918e+00 2.64098597084633e+00 -8.88858296493890e+00 -6.49395048979557e+00 7.86168239333414e-01 1.29095732959897e+00 -1.23235881245266e+01 -7.49126224424993e+00 -3.91473175158361e+00 -1.99265957229194e+01 -1.05104377765648e+01 
57 -2.13198343870878e+00 7.31261758046240e+00 -1.31201195528385e+00 8.52940786265363e+00 3.94190281545273e+00 -2.27797671751542e+00 3.14013078116407e+00 -3.90297647798904e+00 2.58407735192415e+00 -8.87269319348063e+00 -6.40986441723024e+00 9.29919869008693e-01 1.04074085897545e+00 -1.24291824613011e+01 -8.03320459095367e+00 -3.68332522910593e+00 -2.03623757155884e+01 -9.91597112615597e+00 
58 -2.06612608691397e+00 7.32972063220380e+00 -1.26087119640045e+00 8.52768744189330e+00 3.86556159900896e+00 -2.24655608196451e+00 3.08712029336679e+00 -3.94139424237338e+00 2.55809475045012e+00 -8.88008048478201e+00 -6.31959824810927e+00 8.80357983537795e-01 6.45143998905350e-01 -1.25400599547573e+01 -8.43072776856880e+00 -4.09491668385646e+00 -2.04432746992678e+01 -1.07791769317320e+01 
59 -2.25415151664757e+00 7.45635619224243e+00 -1.56603429811693e+00 8.68719855530093e+00 3.80720649261667e+00 -2.11671442961452e+00 3.13727365238498e+00 -4.00490107199158e+00 2.53280881965401e+00 -8.91218691321736e+00 -6.31698996330351e+00 1.04256436760578e+00 5.86781349748779e-01 -1.25986962471800e+01 -8.34124370423499e+00 -4.34204077452299e+00 -2.02417257927219e+01 -1.06331368748907e+01 
60 -2.26660415400629e+00 7.28139484635455e+00 -1.28106401382333e+00 8.55720153808594e+00 3.80007852836089e+00 -2.37409686006681e+00 3.15868683656057e+00 -3.91389311985536e+00 2.45658102872395e+00 -8.80024544397990e+00 -6.24224480735734e+00 1.10588700482339e+00 6.40666897799566e-01 -1.26067428400757e+01 -7.59974731714360e+00 -4.99156360293454e+00 -1.98204387680320e+01 -1.02563207366917e+01 
61 -1.95495402713486e+00 7.38204711500259e+00 -1.17961405660690e+00 8.31104524939951e+00 4.00636076575578e+00 -2.35299847467981e+00 3.03745254844126e+00 -4.13891577118575e+00 2.62402145639815e+00 -8.73003888049913e+00 -6.31896756594430e+00 8.51095193162914e-01 5.21650396039053e-01 -1.25571896477896e+01 -8.36242193314011e+00 -4.61348098657617e+00 -1.97984645483685e+01 -1.01385379453472e+01 
62 -1.97793448175523e+00 7.26366851672196e+00 -1.22043203454191e+00 8.37482830278801e+00 4.13037775682680e+00 -2.35253558134792e+00 3.22922777407097e+00 -4.09969398650256e+00 2.56741313064339e+00 -8.93998818766790e+00 -6.36782089367459e+00 9.35755970100763e-01 6.57642187335842e-01 -1.30191620339330e+01 -7.75302534646438e+00 -4.66713950006445e+00 -1.97692470312396e+01 -9.39197159160014e+00 
63 -2.12164470486647e+00 7.17136674080180e+00 -1.48915278178639e+00 8.32586199904933e+00 4.14134648766180e+00 -2.41342366791735e+00 3.14022142236883e+00 -3.91232799881636e+00 2.74822557770242e+00 -8.69311244078357e+00 -6.46589723179236e+00 1.06032191904306e+00 8.39944463992488e-01 -1.28815185853017e+01 -8.26407612442806e+00 -4.33094363826915e+00 -2.01698039777962e+01 -9.63054170144395e+00 
64 -2.04128263852132e+00 7.49060428901676e+00 -1.33321348255435e+00 8.54806843420472e+00 3.71982165577436e+00 -2.11269789657207e+00 3.16193380018677e+00 -3.94901851572172e+00 2.75822042305060e+00 -8.98661560643000e+00 -6.31492576534900e+00 6.40150642956950e-01 7.94262069866281e-01 -1.25973077326769e+01 -7.82817220643279e+00 -4.56630915907393e+00 -1.99054545351662e+01 -9.69145072871692e+00 
65 -2.31108591647645e+00 7.22332430032455e+00 -1.00098636315798e+00 8.34210637063691e+00 3.91481310348318e+00 -2.47937505659431e+00 3.22865201126445e+00 -3.91621098855529e+00 2.53775826397568e+00 -8.62538264656709e+00 -6.29695269515619e+00 8.92624608595360e-01 1.20312200741608e+00 -1.22881381547414e+01 -8.04249337181123e+00 -4.43420315794370e+00 -1.95304840868399e+01 -9.90110193450730e+00 
